2016.01.15,00:00,1.09146,1.09271,1.09143,1.09258,9711
2016.01.15,04:00,1.09258,1.09336,1.09179,1.09239,10951
2016.01.15,08:00,1.09239,1.09548,1.09231,1.09546,16727
2016.01.15,12:00,1.09546,1.09602,1.09249,1.09357,24966
2016.01.15,16:00,1.09355,1.09522,1.09258,1.09325,16267
2016.01.15,20:00,1.09327,1.09390,1.09225,1.09255,5194
2016.01.17,22:00,1.09348,1.09402,1.09239,1.09370,4798
2016.01.18,00:00,1.09371,1.09499,1.09334,1.09477,12767
2016.01.18,04:00,1.09479,1.09528,1.09389,1.09393,9754
2016.01.18,08:00,1.09391,1.09620,1.09357,1.09448,15555
2016.01.18,12:00,1.09448,1.09530,1.09377,1.09449,10285
2016.01.18,16:00,1.09447,1.09539,1.09397,1.09508,4616
2016.01.18,20:00,1.09510,1.09536,1.09430,1.09463,2924
2016.01.19,00:00,1.09462,1.09611,1.09449,1.09573,11282
2016.01.19,04:00,1.09573,1.09636,1.09395,1.09437,8808
2016.01.19,08:00,1.09433,1.09589,1.09238,1.09272,14338
2016.01.19,12:00,1.09274,1.09449,1.09109,1.09362,19750
2016.01.19,16:00,1.09360,1.09471,1.09309,1.09469,11117
2016.01.19,20:00,1.09471,1.09490,1.09353,1.09457,5891
2016.01.20,00:00,1.09458,1.09568,1.09448,1.09547,11966
2016.01.20,04:00,1.09546,1.09614,1.09473,1.09614,10430
2016.01.20,08:00,1.09607,1.09779,1.09351,1.09397,18969
2016.01.20,12:00,1.09396,1.09429,1.09072,1.09349,21955
2016.01.20,16:00,1.09347,1.09479,1.09304,1.09404,15189
2016.01.20,20:00,1.09404,1.09473,1.09292,1.09371,7525
2016.01.21,00:00,1.09373,1.09391,1.09280,1.09355,11676
2016.01.21,04:00,1.09355,1.09406,1.09301,1.09397,11831
2016.01.21,08:00,1.09396,1.09729,1.09338,1.09659,17025
2016.01.21,12:00,1.09658,1.09692,1.09172,1.09435,27120
2016.01.21,16:00,1.09427,1.09650,1.09398,1.09556,18850
2016.01.21,20:00,1.09557,1.09570,1.09430,1.09441,9936
2016.01.22,00:00,1.09440,1.09463,1.09224,1.09261,12413
2016.01.22,04:00,1.09261,1.09400,1.09223,1.09380,10374
2016.01.22,08:00,1.09372,1.09636,1.09355,1.09616,14067
2016.01.22,12:00,1.09619,1.09764,1.09474,1.09757,19423
2016.01.22,16:00,1.09751,1.09863,1.09650,1.09666,11038
2016.01.22,20:00,1.09667,1.09726,1.09605,1.09634,3678
2016.01.24,22:00,1.09676,1.09729,1.09620,1.09724,2845
2016.01.25,00:00,1.09725,1.09740,1.09559,1.09638,10428
2016.01.25,04:00,1.09639,1.09733,1.09609,1.09692,6379
2016.01.25,08:00,1.09695,1.09837,1.09630,1.09784,12671
2016.01.25,12:00,1.09783,1.10048,1.09730,1.10040,17669
2016.01.25,16:00,1.10039,1.10056,1.09865,1.10022,9212
2016.01.25,20:00,1.10021,1.10028,1.09827,1.09868,5431
2016.01.26,00:00,1.09866,1.09988,1.09864,1.09931,8895
2016.01.26,04:00,1.09932,1.10031,1.09870,1.09983,8562
2016.01.26,08:00,1.09981,1.10067,1.09928,1.09947,14920
2016.01.26,12:00,1.09947,1.10438,1.09919,1.10420,17917
2016.01.26,16:00,1.10420,1.10589,1.10283,1.10418,10549
2016.01.26,20:00,1.10418,1.10553,1.10389,1.10466,6030
2016.01.27,00:00,1.10466,1.10529,1.10404,1.10446,8274
2016.01.27,04:00,1.10446,1.10545,1.10402,1.10422,7937
2016.01.27,08:00,1.10422,1.10431,1.10285,1.10411,14479
2016.01.27,12:00,1.10412,1.10748,1.10407,1.10566,19191
2016.01.27,16:00,1.10567,1.10740,1.10502,1.10589,17518
2016.01.27,20:00,1.10595,1.10643,1.10515,1.10597,10729
2016.01.28,00:00,1.10594,1.10656,1.10522,1.10637,8189
2016.01.28,04:00,1.10636,1.10742,1.10523,1.10546,8654
2016.01.28,08:00,1.10548,1.10795,1.10449,1.10623,18068
2016.01.28,12:00,1.10622,1.10986,1.10440,1.10892,21579
2016.01.28,16:00,1.10893,1.11059,1.10871,1.11008,12177
2016.01.28,20:00,1.11012,1.11015,1.10857,1.10872,5772
2016.01.29,00:00,1.10871,1.11314,1.10697,1.10801,12998
2016.01.29,04:00,1.10811,1.10997,1.10756,1.10953,19705
2016.01.29,08:00,1.10951,1.11378,1.10863,1.11370,16859
2016.01.29,12:00,1.11371,1.11644,1.10773,1.10847,25178
2016.01.29,16:00,1.10854,1.10962,1.10564,1.10952,15309
2016.01.29,20:00,1.10950,1.10963,1.10755,1.10769,3523
2016.01.31,22:00,1.10609,1.10918,1.10609,1.10894,4457
2016.02.01,00:00,1.10893,1.10917,1.10738,1.10851,10835
2016.02.01,04:00,1.10852,1.10894,1.10757,1.10838,5690
2016.02.01,08:00,1.10837,1.11078,1.10755,1.10985,13987
2016.02.01,12:00,1.10984,1.11078,1.10757,1.10849,18863
2016.02.01,16:00,1.10849,1.11152,1.10805,1.11044,10546
2016.02.01,20:00,1.11042,1.11106,1.10964,1.11086,6228
2016.02.02,00:00,1.11083,1.11181,1.11052,1.11100,9379
2016.02.02,04:00,1.11100,1.11190,1.11070,1.11154,10504
2016.02.02,08:00,1.11154,1.11581,1.11048,1.11574,12930
2016.02.02,12:00,1.11574,1.11583,1.11157,1.11231,17174
2016.02.02,16:00,1.11230,1.11456,1.11005,1.11336,12070
2016.02.02,20:00,1.11333,1.11342,1.11134,1.11231,8566
2016.02.03,00:00,1.11231,1.11288,1.11110,1.11129,10819
2016.02.03,04:00,1.11130,1.11190,1.11081,1.11150,8401
2016.02.03,08:00,1.11151,1.11214,1.10972,1.11044,14309
2016.02.03,12:00,1.11044,1.11517,1.10984,1.11360,25156
2016.02.03,16:00,1.11360,1.11556,1.11206,1.11478,25030
2016.02.03,20:00,1.11480,1.11598,1.11382,1.11513,12672
2016.02.04,00:00,1.11514,1.11530,1.11397,1.11469,12006
2016.02.04,04:00,1.11470,1.11539,1.11391,1.11511,8918
2016.02.04,08:00,1.11513,1.11987,1.11480,1.11839,21566
2016.02.04,12:00,1.11831,1.11896,1.11315,1.11416,26704
2016.02.04,16:00,1.11415,1.11543,1.11139,1.11286,15292
2016.02.04,20:00,1.11286,1.11341,1.11175,1.11243,9099
