2014.11.13,20:00,100.91100,100.96800,100.75200,100.79200,7275
2014.11.14,00:00,100.79000,100.98800,100.76100,100.81700,14947
2014.11.14,04:00,100.81800,101.15200,100.78200,101.08600,12032
2014.11.14,08:00,101.08600,101.40500,100.94000,101.21200,13195
2014.11.14,12:00,101.21300,101.70700,100.98700,101.65400,20361
2014.11.14,16:00,101.65400,101.89000,101.57200,101.76500,15448
2014.11.14,20:00,101.76700,101.84000,101.65400,101.68900,3259
2014.11.16,22:00,102.21400,102.38200,102.00600,102.26200,5740
2014.11.17,00:00,102.26400,102.26500,101.50800,101.77600,23554
2014.11.17,04:00,101.77000,101.81100,101.44300,101.66500,14120
2014.11.17,08:00,101.66500,101.75200,101.23400,101.53500,15763
2014.11.17,12:00,101.53200,101.53300,101.22200,101.43300,17353
2014.11.17,16:00,101.42900,101.56400,101.35300,101.41400,8265
2014.11.17,20:00,101.41500,101.63500,101.38500,101.54200,7648
2014.11.18,00:00,101.54000,101.77500,101.50200,101.69000,13766
2014.11.18,04:00,101.69000,101.83700,101.60600,101.77500,9370
2014.11.18,08:00,101.77600,102.21400,101.29900,101.69200,21518
2014.11.18,12:00,101.69100,101.85100,101.49000,101.79400,15145
2014.11.18,16:00,101.79600,102.02500,101.76200,102.01900,7831
2014.11.18,20:00,102.01900,102.09600,101.74500,101.77100,7071
2014.11.19,00:00,101.77100,101.92600,101.44100,101.59900,16860
2014.11.19,04:00,101.59700,101.78500,101.51400,101.63700,13899
2014.11.19,08:00,101.63500,101.69000,101.31300,101.63500,15338
2014.11.19,12:00,101.63500,101.73300,101.40500,101.52400,14359
2014.11.19,16:00,101.52200,101.75600,101.36200,101.53800,15829
2014.11.19,20:00,101.53900,101.79800,101.47100,101.61100,11093
2014.11.20,00:00,101.61000,101.77800,101.46100,101.75100,15241
2014.11.20,04:00,101.74600,101.99900,101.60200,101.69400,19778
2014.11.20,08:00,101.68100,101.94400,101.57100,101.74600,21569
2014.11.20,12:00,101.74500,101.87600,101.42500,101.82800,23617
2014.11.20,16:00,101.83000,101.90600,101.66100,101.82400,10742
2014.11.20,20:00,101.82200,101.98200,101.77600,101.91300,8436
2014.11.21,00:00,101.91400,101.94900,101.47700,101.58100,18620
2014.11.21,04:00,101.58300,101.83900,101.48600,101.49700,15467
2014.11.21,08:00,101.49600,102.81800,101.46000,102.62400,25542
2014.11.21,12:00,102.62400,102.75800,102.00400,102.05600,19298
2014.11.21,16:00,102.05800,102.30500,101.87400,101.98100,12949
2014.11.21,20:00,101.98300,102.13300,101.96500,102.11300,3186
2014.11.23,22:00,102.26100,102.32900,102.13900,102.21000,3992
2014.11.24,00:00,102.20800,102.44700,102.11900,102.33200,8260
2014.11.24,04:00,102.33000,102.44000,102.16200,102.21700,7846
2014.11.24,08:00,102.21500,102.34900,102.06500,102.15000,14233
2014.11.24,12:00,102.15100,102.18100,101.95100,101.97000,14209
2014.11.24,16:00,101.97400,102.03100,101.80700,101.82600,9065
2014.11.24,20:00,101.82700,101.99000,101.80100,101.86400,7922
2014.11.25,00:00,101.86100,101.92900,101.00500,101.07800,17987
2014.11.25,04:00,101.08000,101.47700,101.04200,101.13700,13114
2014.11.25,08:00,101.13700,101.17000,100.66600,100.74300,15818
2014.11.25,12:00,100.74300,100.82600,100.49700,100.60500,19567
2014.11.25,16:00,100.60700,100.68800,100.38800,100.46300,12256
2014.11.25,20:00,100.46100,100.85500,100.45500,100.79900,7685
2014.11.26,00:00,100.79900,100.79900,100.48500,100.60600,11408
2014.11.26,04:00,100.60600,100.78400,100.51000,100.64300,11559
2014.11.26,08:00,100.64100,100.67700,99.90300,100.11100,18474
2014.11.26,12:00,100.12500,100.35500,100.03600,100.34100,18838
2014.11.26,16:00,100.34200,100.68600,100.25800,100.66200,9622
2014.11.26,20:00,100.66000,100.71000,100.31500,100.32400,6959
2014.11.27,00:00,100.32600,100.83800,100.32000,100.74700,12256
2014.11.27,04:00,100.75100,101.03700,100.63100,100.99700,12409
2014.11.27,08:00,100.99500,100.99900,100.54500,100.65300,10331
2014.11.27,12:00,100.65100,100.76300,100.56400,100.70700,8689
2014.11.27,16:00,100.70900,100.73500,100.55500,100.64600,5132
2014.11.27,20:00,100.64400,100.69700,100.36500,100.48100,9275
2014.11.28,00:00,100.48200,100.70600,100.44700,100.47300,14591
2014.11.28,04:00,100.47500,100.63000,100.35400,100.38200,11914
2014.11.28,08:00,100.37300,100.75000,100.34900,100.73200,11890
2014.11.28,12:00,100.72900,101.19700,100.66500,101.17800,12408
2014.11.28,16:00,101.18200,101.32300,100.85400,100.96500,9108
2014.11.28,20:00,100.96600,101.02900,100.82200,100.86400,1503
2014.11.30,22:00,100.51500,100.80800,100.11000,100.29800,6454
2014.12.01,00:00,100.29600,100.55800,100.11600,100.42300,16522
2014.12.01,04:00,100.42100,100.51300,100.10700,100.23200,11270
2014.12.01,08:00,100.23300,100.63800,100.07500,100.45900,19288
2014.12.01,12:00,100.45900,100.65800,100.22400,100.45800,17586
2014.12.01,16:00,100.45700,100.78100,100.37100,100.64800,10233
2014.12.01,20:00,100.64600,100.66100,100.24900,100.30100,7353
2014.12.02,00:00,100.30200,100.80800,100.28700,100.76200,11929
2014.12.02,04:00,100.75900,101.13400,100.65500,101.05400,12653
2014.12.02,08:00,101.05300,101.08100,100.46900,100.48300,15258
2014.12.02,12:00,100.48300,100.79900,100.41500,100.72800,16534
2014.12.02,16:00,100.72600,100.75300,100.58400,100.69300,6418
2014.12.02,20:00,100.70400,100.83300,100.62600,100.79200,6002
2014.12.03,00:00,100.79200,100.88200,100.06400,100.15500,14664
2014.12.03,04:00,100.15300,100.31400,99.96400,100.23000,11515
2014.12.03,08:00,100.22800,100.56300,100.11900,100.55800,13837
2014.12.03,12:00,100.55800,100.84500,100.49000,100.77900,16452
2014.12.03,16:00,100.77900,100.86600,100.64400,100.64700,8337
2014.12.03,20:00,100.64500,100.71700,100.44300,100.62900,6989
2014.12.04,00:00,100.62700,100.92500,100.46800,100.58300,11113
2014.12.04,04:00,100.58100,100.72000,100.20400,100.41500,10791
2014.12.04,08:00,100.41700,100.47500,100.20600,100.40600,11403
2014.12.04,12:00,100.40400,100.61100,100.30700,100.52800,22779
2014.12.04,16:00,100.53200,100.63500,100.20800,100.38100,12917
2014.12.04,20:00,100.37800,100.53500,100.30200,100.44900,7476
2014.12.05,00:00,100.44900,100.57000,100.35500,100.52100,8972
2014.12.05,04:00,100.52100,100.65800,100.40200,100.60900,9188
2014.12.05,08:00,100.61000,100.93500,100.58700,100.90800,12053
2014.12.05,12:00,100.90700,101.34300,100.62100,101.11700,23516
2014.12.05,16:00,101.11400,101.22200,100.98700,101.04100,9057
2014.12.05,20:00,101.04200,101.13900,100.97900,101.11300,2566
2014.12.07,22:00,100.94200,101.17000,100.93200,101.00300,4953
2014.12.08,00:00,101.00400,101.11300,100.69800,100.72100,15139
2014.12.08,04:00,100.72000,100.75100,100.29700,100.32400,13012
2014.12.08,08:00,100.32500,100.62500,100.16300,100.49600,13221
2014.12.08,12:00,100.49700,100.53300,100.24100,100.47400,13645
2014.12.08,16:00,100.47400,100.50700,99.84200,99.96400,10359
2014.12.08,20:00,99.95500,100.18800,99.93800,100.10600,8586
2014.12.09,00:00,100.10400,100.14200,99.04600,99.06400,14628
2014.12.09,04:00,99.06200,99.13800,98.77200,98.83200,17492
2014.12.09,08:00,98.83200,99.54400,98.81300,99.38600,15122
2014.12.09,12:00,99.38400,99.47400,98.53600,99.35000,23283
2014.12.09,16:00,99.35200,99.46200,99.08400,99.17700,15427
2014.12.09,20:00,99.17800,99.33200,98.89800,99.01100,10067
2014.12.10,00:00,99.01100,99.13900,98.84800,98.90300,16448
2014.12.10,04:00,98.89900,99.20700,98.77000,99.06800,17261
2014.12.10,08:00,99.06800,99.44900,98.99800,99.36600,14079
2014.12.10,12:00,99.36600,99.39700,98.33800,98.64700,21765
2014.12.10,16:00,98.65300,98.69900,97.84900,97.92400,16982
2014.12.10,20:00,97.92600,98.40800,97.75800,97.96100,15967
2014.12.11,00:00,97.96300,98.67600,97.86100,98.36200,20612
2014.12.11,04:00,98.35600,98.52600,98.09300,98.26100,14501
2014.12.11,08:00,98.26000,98.32800,97.88000,98.12000,21807
2014.12.11,12:00,98.11800,98.71800,97.42200,98.54500,23397
2014.12.11,16:00,98.54600,98.75800,98.22800,98.26900,11730
2014.12.11,20:00,98.26800,98.52600,98.03400,98.10000,12191
2014.12.12,00:00,98.10300,98.31600,98.04500,98.25800,14279
2014.12.12,04:00,98.25300,98.38300,98.09800,98.22200,12910
2014.12.12,08:00,98.22200,98.32100,97.78900,97.82300,18294
2014.12.12,12:00,97.82300,98.18400,97.72900,97.73900,22148
2014.12.12,16:00,97.73800,98.02300,97.67700,97.94400,15815
2014.12.12,20:00,97.94700,97.97800,97.78600,97.88000,4013
2014.12.14,22:00,97.83600,97.84100,96.81600,96.98700,8182
2014.12.15,00:00,96.99000,97.71400,96.89200,97.56200,18692
2014.12.15,04:00,97.55800,97.86600,97.38400,97.42900,13223
2014.12.15,08:00,97.43100,98.00200,97.42800,97.68700,12641
2014.12.15,12:00,97.68500,97.73500,97.03000,97.17300,17496
2014.12.15,16:00,97.17100,97.20100,96.59300,96.74100,20950
2014.12.15,20:00,96.73800,96.94000,96.60600,96.70400,9221
2014.12.16,00:00,96.71000,96.93000,96.59100,96.63700,15634
2014.12.16,04:00,96.63600,96.68700,96.36600,96.58100,13328
2014.12.16,08:00,96.57800,96.60400,95.38100,95.38300,26264
2014.12.16,12:00,95.38400,96.22400,95.27100,96.19500,29835
2014.12.16,16:00,96.19700,96.71400,96.12900,96.22300,18074
2014.12.16,20:00,96.22200,96.26100,95.50700,95.88100,11035
2014.12.17,00:00,95.87900,96.20200,95.30200,95.40900,15387
2014.12.17,04:00,95.41000,95.78800,95.20400,95.73600,13876
2014.12.17,08:00,95.73500,95.95600,95.63200,95.89900,16493
2014.12.17,12:00,95.90000,96.07800,95.71100,95.88400,18524
2014.12.17,16:00,95.88500,96.61600,95.80100,96.15900,21233
2014.12.17,20:00,96.16100,96.67600,96.15700,96.48300,15009
2014.12.18,00:00,96.48500,96.64700,96.29600,96.53100,11747
2014.12.18,04:00,96.53100,97.00700,96.23500,96.89600,14482
2014.12.18,08:00,96.89500,97.19200,96.65400,97.02000,19414
2014.12.18,12:00,97.02100,97.59300,96.92900,96.93800,20755
2014.12.18,16:00,96.93800,97.09100,96.72600,96.91600,11330
2014.12.18,20:00,96.91900,97.21500,96.84500,97.13600,10837
2014.12.19,00:00,97.13800,97.51500,96.99400,97.49700,13369
2014.12.19,04:00,97.49600,97.77100,97.24400,97.28700,12244
2014.12.19,08:00,97.28500,97.58400,97.24200,97.53200,14514
